ngram,C_svc,C_lgs,alpha_nb,weight_svc,weight_lgs,weight_nb,accuracy_total,accuracy_01,label_0_precision,label_0_recall,label_0_count,label_1_precision,label_1_recall,label_1_count,label_2_precision,label_2_recall,label_2_count
5,4.9,0.01,0.7100000000000001,3.0,1.0,5.0,0.8783696863889237,0.7437946575058093,0.8895434104619916,0.8168498168498168,273.0,0.9036517783211891,0.6708724365658673,273.4,0.8712422416707707,0.9572871479741658,931.8
5,4.9,0.01,0.7100000000000001,3.0,3.0,0.1,0.8760665330462747,0.7800202235302784,0.8497918318989851,0.8190476190476189,273.0,0.8571167019815178,0.7410657469051629,273.4,0.8882139602742946,0.932388681698114,931.8
5,4.9,0.01,0.7100000000000001,3.0,3.0,1.0,0.8760676323238519,0.7606223757960503,0.8656596330683654,0.8117216117216117,273.0,0.8779536716602181,0.7096147161840592,273.4,0.8786767913287357,0.9437648382144816,931.8
5,4.9,0.01,0.7100000000000001,3.0,3.0,3.0,0.8722805582576056,0.7218280196342354,0.8931250235692485,0.7919413919413921,273.0,0.9086319271030548,0.6518408598700569,273.4,0.8611892656220721,0.960507184577016,931.8
5,4.9,0.01,0.7100000000000001,3.0,3.0,5.0,0.8671392970531949,0.6976682671381026,0.9003223889959939,0.7750915750915751,273.0,0.9203046965433463,0.620371113071843,273.4,0.8507552655126016,0.9665169207506812,931.8
5,4.9,0.01,0.7100000000000001,3.0,5.0,0.1,0.8561792683661263,0.6848577991173969,0.8875075558679617,0.7318681318681319,273.0,0.9017602447354972,0.6379481832036576,273.4,0.8417439691875016,0.9566442931362741,931.8
5,4.9,0.01,0.7100000000000001,3.0,5.0,1.0,0.8565851313606693,0.674241785027891,0.8985344368615318,0.7333333333333334,273.0,0.9130903482419642,0.6152642977460496,273.4,0.8385885185513817,0.9635121679121162,931.8
5,4.9,0.01,0.7100000000000001,3.0,5.0,3.0,0.8521196363349676,0.6478835606806357,0.9108592848668701,0.7216117216117216,273.0,0.9303109309526818,0.5742760888746291,273.4,0.8286480204992641,0.9718824191072408,931.8
5,4.9,0.01,0.7100000000000001,3.0,5.0,5.0,0.8499549139781939,0.637635186264071,0.9143238120446596,0.7223443223443223,273.0,0.9335261069748176,0.5530520574316194,273.4,0.8252805525334829,0.9744577568999138,931.8
5,4.9,0.01,0.7100000000000001,5.0,0.1,0.1,0.8810711029926784,0.8583475634663934,0.8134056520222325,0.8959706959706959,273.0,0.8012217328092623,0.8207962353947755,273.4,0.9291700656875388,0.8943966292186628,931.8
5,4.9,0.01,0.7100000000000001,5.0,0.1,1.0,0.8840490155965888,0.8491980901487299,0.8238608660018893,0.8908424908424909,273.0,0.8145525428659139,0.8076334857356755,273.4,0.9246242959244232,0.9044859235765688,931.8
5,4.9,0.01,0.7100000000000001,5.0,0.1,3.0,0.8878377372783544,0.8239454634335803,0.8423434876083007,0.8769230769230769,273.0,0.84933486987342,0.771062271062271,273.4,0.9119784313731788,0.9253052926614512,931.8
5,4.9,0.01,0.7100000000000001,5.0,0.1,5.0,0.8858095233176797,0.79832586669881,0.8587269372810873,0.8542124542124542,273.0,0.8705974660653535,0.7425309483703645,273.4,0.8974046860588409,0.9371106337271752,931.8
5,4.9,0.01,0.7100000000000001,5.0,1.0,0.1,0.8812073365384109,0.8484668287227702,0.8179109277796718,0.8879120879120881,273.0,0.8094537372949746,0.8090960134755754,273.4,0.923893627791722,0.9004070568819351,931.8
5,4.9,0.01,0.7100000000000001,5.0,1.0,1.0,0.8852670606819192,0.8415138182962678,0.8287819324997866,0.8835164835164836,273.0,0.8262327671431853,0.7995882463035746,273.4,0.920301195530546,0.9109246138030546,931.8
5,4.9,0.01,0.7100000000000001,5.0,1.0,3.0,0.8859438339019654,0.8096718029076347,0.8503019085097241,0.8615384615384617,273.0,0.8577805889212472,0.7578915002272666,273.4,0.90369221694534,0.930670791018011,931.8
5,4.9,0.01,0.7100000000000001,5.0,1.0,5.0,0.8828332588248491,0.7847848069054649,0.8615727218066225,0.8424908424908424,273.0,0.8744594145832367,0.7271757439640651,273.4,0.8910282892274857,0.9403302093369535,931.8
5,4.9,0.01,0.7100000000000001,5.0,3.0,0.1,0.8858085159046718,0.8312661135330238,0.8405094706874282,0.8761904761904763,273.0,0.8339700003855963,0.7864174754685702,273.4,0.9142364823391024,0.9177931800685036,931.8
5,4.9,0.01,0.7100000000000001,5.0,3.0,1.0,0.8858083329188743,0.8155252425819153,0.8487481383446868,0.8630036630036629,273.0,0.8502022258739226,0.7681291944065667,273.4,0.906251541093293,0.9270227223484828,931.8
5,4.9,0.01,0.7100000000000001,5.0,3.0,3.0,0.8813449437165266,0.7796599500438622,0.861832020245344,0.8336996336996336,273.0,0.8757363195109734,0.7257158899494666,273.4,0.8883927551984291,0.9409746776505952,931.8
5,4.9,0.01,0.7100000000000001,5.0,3.0,5.0,0.8802634069034051,0.7584312701314528,0.8813284872537309,0.8234432234432234,273.0,0.8908743232285049,0.6935349322210637,273.4,0.8783002817667447,0.9517068268463924,931.8
5,4.9,0.01,0.7100000000000001,5.0,5.0,0.1,0.8762021257700451,0.7807528242628792,0.8494415838002268,0.8205128205128205,273.0,0.8571167019815178,0.7410657469051629,273.4,0.8885609193529966,0.932174089423436,931.8
5,4.9,0.01,0.7100000000000001,5.0,5.0,1.0,0.8763375357557979,0.7694055487474134,0.8590552922576549,0.8175824175824176,273.0,0.8710801450757728,0.7213176118285608,273.4,0.8824097329326757,0.9390424251923492,931.8
5,4.9,0.01,0.7100000000000001,5.0,5.0,3.0,0.8756628683591059,0.7452538320911264,0.8813583249017348,0.8051282051282052,273.0,0.8917633728921439,0.6854950402395658,273.4,0.8716115656974699,0.9521357808992132,931.8
5,4.9,0.01,0.7100000000000001,5.0,5.0,5.0,0.8722805582576056,0.7218280196342354,0.8931250235692485,0.7919413919413921,273.0,0.9086319271030548,0.6518408598700569,273.4,0.8611892656220721,0.960507184577016,931.8
1,4.0,1.11,0.41,0.1,0.1,0.1,0.8747162822088911,0.7672211396160208,0.8614414444009679,0.8102564102564103,273.0,0.8468951079554227,0.724261383385471,273.4,0.8849596794675645,0.9377557935304234,931.8
1,4.0,1.11,0.41,0.1,0.1,1.0,0.8603744027431686,0.7265912637027812,0.8580100443378162,0.7750915750915749,273.0,0.8321175253965951,0.6781690329135585,273.4,0.8674709861336515,0.9388303683795632,931.8
1,4.0,1.11,0.41,0.1,0.1,3.0,0.8564508205286032,0.7156116278602568,0.8540921818522952,0.7633699633699633,273.0,0.8315670301909348,0.6679313387342585,273.4,0.8627244800900444,0.9390449606542411,931.8
1,4.0,1.11,0.41,0.1,0.1,5.0,0.8552328668122815,0.7123162638701944,0.8513267407412156,0.7589743589743589,273.0,0.8311251529512781,0.6657388839870592,273.4,0.8617168538406889,0.9390449606542411,931.8
1,4.0,1.11,0.41,0.1,1.0,0.1,0.8613197051433265,0.7284214262276419,0.8488220806585718,0.7750915750915749,273.0,0.8493537522094339,0.6818400577524665,273.4,0.8675708443689499,0.9392577089566344,931.8
1,4.0,1.11,0.41,0.1,1.0,1.0,0.8651109911040612,0.7342822320884478,0.8596944794940953,0.7802197802197801,273.0,0.8457637571461886,0.6884361380711745,273.4,0.8711957065882959,0.9418346602250568,931.8
1,4.0,1.11,0.41,0.1,1.0,3.0,0.8607804484757284,0.7265919333561015,0.8532623496353426,0.7758241758241757,273.0,0.8362277830288661,0.6774364321809577,273.4,0.8684205337963018,0.939473914707062,931.8
1,4.0,1.11,0.41,0.1,1.0,5.0,0.8591568149984417,0.7251267318908999,0.8526975797897649,0.7721611721611721,273.0,0.8307130745430855,0.6781690329135585,273.4,0.8673277376497218,0.9377574070061726,931.8
1,4.0,1.11,0.41,0.1,3.0,0.1,0.8584790336220465,0.7211021154348394,0.8455790668547266,0.7670329670329671,273.0,0.8494113655032272,0.6752573460602658,273.4,0.8640813292609344,0.9390428861854208,931.8
1,4.0,1.11,0.41,0.1,3.0,1.0,0.8611851200803443,0.7258566540102189,0.8510786006365535,0.7721611721611721,273.0,0.8499720490734315,0.6796395818293629,273.4,0.8666261629534292,0.9405461845908456,931.8
1,4.0,1.11,0.41,0.1,3.0,3.0,0.8632170878515627,0.7287930838205061,0.8592915743354587,0.7780219780219779,273.0,0.8472753329478764,0.6796556241811716,273.4,0.8680882943275676,0.9420494829962708,931.8
1,4.0,1.11,0.41,0.1,3.0,5.0,0.8632169044940945,0.7309902163649878,0.8568643398925258,0.7809523809523808,273.0,0.8395043081293446,0.6811154781957702,273.4,0.8703494076191707,0.9407614683551306,931.8
1,4.0,1.11,0.41,0.1,5.0,0.1,0.8571264026065026,0.7185406914840188,0.8409387888692054,0.7633699633699633,273.0,0.8490450765328902,0.6737948183203658,273.4,0.8633275982713748,0.9383991093613864,931.8
1,4.0,1.11,0.41,0.1,5.0,1.0,0.8587490292902326,0.721464397881217,0.8473962152255785,0.7706959706959706,273.0,0.8489562237497139,0.6723242694045615,273.4,0.8642636994419917,0.93925793945317,931.8
1,4.0,1.11,0.41,0.1,5.0,3.0,0.8622686717194818,0.7284227655342829,0.8534617750450988,0.7743589743589743,273.0,0.8468838349921162,0.6825699847597658,273.4,0.8682780273811629,0.9407607768655236,931.8
1,4.0,1.11,0.41,0.1,5.0,5.0,0.8632169962347737,0.7284267834542058,0.8592915743354587,0.7780219780219779,273.0,0.8479142218367652,0.6789230234485709,273.4,0.8679373370488559,0.9422640752709488,931.8
1,4.0,1.11,0.41,1.0,0.1,0.1,0.8774212695135021,0.7910092345192894,0.8493664700525707,0.8278388278388279,273.0,0.8355252845568917,0.7542498863666747,273.4,0.8962036483251042,0.9280963752114806,931.8
1,4.0,1.11,0.41,1.0,0.1,1.0,0.8763402820294436,0.7716154047049842,0.861479289692132,0.8153846153846154,273.0,0.8452400131725304,0.7279270607737761,273.4,0.8878572695433306,0.9377557935304232,931.8
1,4.0,1.11,0.41,1.0,0.1,3.0,0.8653807116740999,0.7408682724953292,0.8579868332912834,0.7882783882783881,273.0,0.8353826705410015,0.6935322584957622,273.4,0.8742383012091629,0.9384000313475288,931.8
1,4.0,1.11,0.41,1.0,0.1,5.0,0.8618630843186469,0.7313504898514039,0.8559363610878878,0.7794871794871794,273.0,0.8336637216867888,0.6832865431405577,273.4,0.8698546718354427,0.9384007228371358,931.8
1,4.0,1.11,0.41,1.0,1.0,0.1,0.8740393258791572,0.7679497224286986,0.8596810761104805,0.8051282051282052,273.0,0.8480931641155603,0.7308521162535759,273.4,0.8842282501409151,0.9362536476076764,931.8
1,4.0,1.11,0.41,1.0,1.0,1.0,0.8747162822088911,0.7672211396160208,0.8614414444009679,0.8102564102564103,273.0,0.8468951079554227,0.724261383385471,273.4,0.8849596794675645,0.9377557935304234,931.8
1,4.0,1.11,0.41,1.0,1.0,3.0,0.8667348988122641,0.7416048911478528,0.8588700566169132,0.7890109890109889,273.0,0.8431635993067627,0.6942782278548701,273.4,0.8743225505855705,0.9401172305380252,931.8
1,4.0,1.11,0.41,1.0,1.0,5.0,0.8634865336951245,0.7353791242273875,0.8539281005404511,0.7838827838827838,273.0,0.8365242158343487,0.6869495468035615,273.4,0.8721463007472254,0.9386146236222068,931.8
1,4.0,1.11,0.41,1.0,3.0,0.1,0.8652438363152843,0.7415981946146479,0.8500060349468775,0.7816849816849817,273.0,0.8508866322855306,0.7015935402796718,273.4,0.8727827767971978,0.9377555630338876,931.8
1,4.0,1.11,0.41,1.0,3.0,1.0,0.8678152455982506,0.7437933181991683,0.8566743849349621,0.7860805860805861,273.0,0.8514568086525562,0.7015908665543702,273.4,0.8746496242864046,0.9405457235977742,931.8
1,4.0,1.11,0.41,1.0,3.0,3.0,0.8676822165339987,0.7438000147323731,0.856435669615918,0.7853479853479852,273.0,0.8505311178571618,0.7023368359134782,273.4,0.8746861684250892,0.9403320533092387,931.8
1,4.0,1.11,0.41,1.0,3.0,5.0,0.8663288533274844,0.7372112957122098,0.8592538118651658,0.7868131868131867,273.0,0.8483725134031437,0.6876981898879709,273.4,0.8724387494984803,0.942049252499735,931.8
1,4.0,1.11,0.41,1.0,5.0,0.1,0.8625379334622348,0.7339139227621859,0.8490346631667854,0.7772893772893772,273.0,0.8474392323948926,0.6906285928183739,273.4,0.8696753557036642,0.93796992481203,931.8
1,4.0,1.11,0.41,1.0,5.0,1.0,0.8644325692773747,0.7364746770596862,0.8525005191713557,0.7809523809523811,273.0,0.8495420281674427,0.6920857731076709,273.4,0.8712286560400203,0.9394727622243838,931.8
1,4.0,1.11,0.41,1.0,5.0,3.0,0.8680865225386899,0.7434303660994703,0.8591835030260956,0.7882783882783883,273.0,0.8495221146553067,0.6986711585251731,273.4,0.8749206721963135,0.9411897309183443,931.8
1,4.0,1.11,0.41,1.0,5.0,5.0,0.8657880388028036,0.7383101968111109,0.8581495864773698,0.7831501831501829,273.0,0.8446775225191547,0.6935589957487768,273.4,0.8728107767192379,0.9405466455839168,931.8
1,4.0,1.11,0.41,3.0,0.1,0.1,0.8763377184938154,0.7921027783916266,0.8442931165432299,0.8278388278388278,273.0,0.8305486117957629,0.7564316462126681,273.4,0.8974288568464989,0.9257349382038788,931.8
1,4.0,1.11,0.41,3.0,0.1,1.0,0.8779624501336677,0.7873509184295291,0.8524315840828995,0.8285714285714286,273.0,0.8402104687014672,0.746199299483971,273.4,0.8946261338704067,0.9311013585465808,931.8
1,4.0,1.11,0.41,3.0,0.1,3.0,0.8762048725392513,0.7712484346853634,0.8607448384055909,0.8153846153846154,273.0,0.8458553053125488,0.7271891125905724,273.4,0.8876662712225816,0.9377560240269588,931.8
1,4.0,1.11,0.41,3.0,0.1,5.0,0.8699814332041965,0.7518499172978148,0.8605449685476083,0.7963369963369964,273.0,0.8442849097510445,0.7074302826127644,273.4,0.8785740174943629,0.9392588614393128,931.8
1,4.0,1.11,0.41,3.0,1.0,0.1,0.8760674483469331,0.7829553140339247,0.8500560024910644,0.8205128205128206,273.0,0.8409126228933955,0.7454640250260688,273.4,0.8921944283784711,0.9306717130041534,931.8
1,4.0,1.11,0.41,3.0,1.0,1.0,0.8768804551127113,0.7800302683300855,0.8531918484941045,0.8205128205128206,273.0,0.8438548924884925,0.7396219352423732,273.4,0.8915943723977374,0.9336773878288612,931.8
1,4.0,1.11,0.41,3.0,1.0,3.0,0.8760697372799747,0.7697852421801232,0.8623882642979073,0.8124542124542125,273.0,0.8451286990661172,0.7271917863158739,273.4,0.8871881392539699,0.9383995703544576,931.8
1,4.0,1.11,0.41,3.0,1.0,5.0,0.8701167512014901,0.7514836169315146,0.8617911272877711,0.7948717948717949,273.0,0.8457411408703484,0.708168230795968,273.4,0.8780966226746086,0.9396880459886688,931.8
1,4.0,1.11,0.41,3.0,3.0,0.1,0.8733626441520098,0.7657525898842169,0.8594753737479008,0.7992673992673993,273.0,0.8483577666480792,0.7323119702681746,273.4,0.8831506866317402,0.9364682398823544,931.8
1,4.0,1.11,0.41,3.0,3.0,1.0,0.8753929641838187,0.7708794557057811,0.8618853570721751,0.8095238095238095,273.0,0.8474761187177734,0.7323146439934761,273.4,0.8859423465415928,0.9366828321570329,931.8
1,4.0,1.11,0.41,3.0,3.0,3.0,0.8747162822088911,0.7672211396160208,0.8614414444009679,0.8102564102564103,273.0,0.8468951079554227,0.724261383385471,273.4,0.8849596794675645,0.9377557935304234,931.8
1,4.0,1.11,0.41,3.0,3.0,5.0,0.8711994782895272,0.7540470498422966,0.8615783733141195,0.7963369963369964,273.0,0.8453914022998108,0.711839255634876,273.4,0.8799049618683995,0.9399024077668112,931.8
1,4.0,1.11,0.41,3.0,5.0,0.1,0.8687618305095637,0.7533090918831321,0.8533484319413034,0.7941391941391942,273.0,0.8494107054735934,0.7125665089168739,273.4,0.8775069543884069,0.9364677788892836,931.8
1,4.0,1.11,0.41,3.0,5.0,1.0,0.8702506956902907,0.7540403533090918,0.8610245567529897,0.7948717948717949,273.0,0.8481303154765396,0.7132964359241731,273.4,0.8781018536711788,0.9383998008509932,931.8
1,4.0,1.11,0.41,3.0,5.0,3.0,0.8707927916111148,0.7558752034071959,0.8632188454126718,0.7978021978021979,273.0,0.8435737779429704,0.7140343841073769,273.4,0.8793561816291001,0.938184517086708,931.8
1,4.0,1.11,0.41,3.0,5.0,5.0,0.8697107968379388,0.7500184154663131,0.8606621527778623,0.7897435897435896,273.0,0.8488656090412409,0.7103713804443732,273.4,0.8770560618195973,0.9399021772702756,931.8
1,4.0,1.11,0.41,5.0,0.1,0.1,0.8763380847131907,0.7928360487775479,0.8433181910663485,0.8293040293040294,273.0,0.8305497559897989,0.7564316462126681,273.4,0.8977624135784206,0.9253057536545226,931.8
1,4.0,1.11,0.41,5.0,0.1,1.0,0.8766095443916473,0.788814110934769,0.8463146284953632,0.8256410256410257,273.0,0.8365923485782869,0.752054757894174,273.4,0.8954531787582685,0.928096144714945,931.8
1,4.0,1.11,0.41,5.0,0.1,3.0,0.8779628163530433,0.7818637791215487,0.8594477934984915,0.8285714285714286,273.0,0.8416917598180949,0.7352370257479747,273.4,0.8920627189895403,0.9343209341563596,931.8
1,4.0,1.11,0.41,5.0,0.1,5.0,0.8763401905365449,0.7716147350516638,0.8607448384055909,0.8153846153846154,273.0,0.8459983506729856,0.7279217133231731,273.4,0.8878440326919677,0.9377560240269588,931.8
1,4.0,1.11,0.41,5.0,1.0,0.1,0.8768797227978506,0.7891784023411079,0.8492523360114295,0.8271062271062272,273.0,0.835052662435929,0.7513221571615732,273.4,0.8954681145838113,0.9283107369896232,931.8
1,4.0,1.11,0.41,5.0,1.0,1.0,0.8780978597477503,0.7880815102021683,0.8511748109173535,0.8278388278388279,273.0,0.8414474447651725,0.7483971016817732,273.4,0.8949972263038516,0.9308869967684386,931.8
1,4.0,1.11,0.41,5.0,1.0,3.0,0.8780981345981171,0.7803972383497063,0.8601762499249952,0.8241758241758242,273.0,0.8433721027658402,0.7366942060372718,273.4,0.8915789816976233,0.9353941260262856,931.8
1,4.0,1.11,0.41,5.0,1.0,5.0,0.8770164143036375,0.7727116271906034,0.8622572475386173,0.8161172161172161,273.0,0.8462277546111965,0.7293815673377717,273.4,0.8884284511428693,0.938184747583244,931.8
1,4.0,1.11,0.41,5.0,3.0,0.1,0.874444822158764,0.7763672646670818,0.8513293672207058,0.8146520146520146,273.0,0.8415318608643609,0.7381567337771717,273.4,0.889044144264805,0.9319601886383648,931.8
1,4.0,1.11,0.41,5.0,3.0,1.0,0.8751226025440376,0.7760056518740248,0.8529207750329245,0.8139194139194139,273.0,0.8443494376169209,0.7381674286783776,273.4,0.8888099382541148,0.9332488947691114,931.8
1,4.0,1.11,0.41,5.0,3.0,3.0,0.8772871416672334,0.7767389222599459,0.8595754705475146,0.8205128205128206,273.0,0.8455851329378083,0.7330445710007754,273.4,0.8898632398792437,0.9362534171111409,931.8
1,4.0,1.11,0.41,5.0,3.0,5.0,0.8749871930538452,0.7686863410812221,0.8593017147838109,0.8131868131868132,273.0,0.8461028021729223,0.7242667308360738,273.4,0.8861699659023021,0.9373263784845316,931.8
1,4.0,1.11,0.41,5.0,5.0,0.1,0.8730920080335324,0.7650206588049366,0.8593466972773125,0.7985347985347986,273.0,0.8497173945046285,0.7315820432608754,273.4,0.8824496672229891,0.9364682398823544,931.8
1,4.0,1.11,0.41,5.0,5.0,1.0,0.8744460125575696,0.7694155935472206,0.8584195603154525,0.8058608058608059,273.0,0.8483555980837305,0.7330499184513782,273.4,0.8851306638579667,0.9360390553329984,931.8
1,4.0,1.11,0.41,5.0,5.0,3.0,0.8745808729664791,0.7672204699627002,0.8613164485498587,0.8073260073260073,273.0,0.8474574638480776,0.7271944600411754,273.4,0.8847903074528274,0.9375409707592096,931.8
1,4.0,1.11,0.41,5.0,5.0,5.0,0.8747162822088911,0.7672211396160208,0.8614414444009679,0.8102564102564103,273.0,0.8468951079554227,0.724261383385471,273.4,0.8849596794675645,0.9377557935304234,931.8
5,1.11,0.91,4.6000000000000005,0.1,0.1,0.1,0.8659209768697174,0.7419564591411026,0.8391853187026508,0.7985347985347986,273.0,0.8791104357222193,0.6854923665142644,273.4,0.8703850672397191,0.9386141626291356,931.8
5,1.11,0.91,4.6000000000000005,0.1,0.1,1.0,0.7249351502266971,0.2617038659086191,0.9630796623832929,0.3706959706959707,273.0,0.9951219512195122,0.15286222293521562,273.4,0.6977066578300019,0.9965665236051504,931.8
5,1.11,0.91,4.6000000000000005,0.1,0.1,3.0,0.6966575261667971,0.18081309306172194,0.9822860269811488,0.27985347985347986,273.0,0.992,0.08191492206090746,273.4,0.6757454419738818,0.9991416309012876,931.8
5,1.11,0.91,4.6000000000000005,0.1,0.1,5.0,0.6907038988946802,0.16470592174431295,0.9806794335607896,0.2556776556776557,273.0,0.99,0.07386968262880672,273.4,0.6714561756494971,0.9991416309012876,931.8
5,1.11,0.91,4.6000000000000005,0.1,1.0,0.1,0.8522558687656883,0.7086532602071908,0.8138830277840882,0.7692307692307692,273.0,0.8779290597979512,0.6481938985588621,273.4,0.8572288231447258,0.9364675483927476,931.8
5,1.11,0.91,4.6000000000000005,0.1,1.0,1.0,0.8078760390180899,0.5296582759105611,0.8736002501421701,0.610989010989011,273.0,0.928406838627044,0.4484505761878024,273.4,0.7834236245925391,0.971023128022386,931.8
5,1.11,0.91,4.6000000000000005,0.1,1.0,3.0,0.7418479808914411,0.3111256202663881,0.9434214890760906,0.4205128205128205,273.0,0.9929280397022332,0.2018983449640384,273.4,0.7123464058669657,0.9944194483756909,931.8
5,1.11,0.91,4.6000000000000005,0.1,1.0,5.0,0.7191175733906247,0.2448667724718913,0.968956326116443,0.3538461538461538,273.0,0.9947368421052633,0.13603914333841344,273.4,0.6929432252986478,0.9972103004291846,931.8
5,1.11,0.91,4.6000000000000005,0.1,3.0,0.1,0.849009883826709,0.7006020183351079,0.8089188399949129,0.7604395604395604,273.0,0.8764660114660116,0.6408785861340605,273.4,0.8540125894995899,0.9360388248364628,931.8
5,1.11,0.91,4.6000000000000005,0.1,3.0,1.0,0.8334491348484454,0.6277557908270888,0.8320047025818263,0.701098901098901,273.0,0.904431785951486,0.5545413224245341,273.4,0.8230862616621313,0.9540675723643874,931.8
5,1.11,0.91,4.6000000000000005,0.1,3.0,3.0,0.7998924588007709,0.5000040179199229,0.8772904299587407,0.5794871794871794,273.0,0.9421021315377884,0.4206384856019893,273.4,0.7734167770835227,0.9757453105479824,931.8
5,1.11,0.91,4.6000000000000005,0.1,3.0,5.0,0.7703980721666958,0.4008109501710964,0.9097168915350222,0.4923076923076923,273.0,0.9697545271629778,0.30945964011657445,273.4,0.7400383042898503,0.98712146706435,931.8
5,1.11,0.91,4.6000000000000005,0.1,5.0,0.1,0.8480626577217633,0.6984048857906263,0.8068736366466733,0.7597069597069597,273.0,0.8758071405229634,0.6372182561963583,273.4,0.8533280822038461,0.9358240020652491,931.8
5,1.11,0.91,4.6000000000000005,0.1,5.0,1.0,0.8381858150739075,0.6511842818972617,0.8202360152434869,0.726007326007326,273.0,0.8949644508093172,0.5764926071495414,273.4,0.833136448245029,0.9478437049091152,931.8
5,1.11,0.91,4.6000000000000005,0.1,5.0,3.0,0.8196489835974894,0.5724852843682826,0.8607431677056132,0.6520146520146519,273.0,0.908936437708501,0.493085746370418,273.4,0.8005660156567543,0.9645846682924356,931.8
5,1.11,0.91,4.6000000000000005,0.1,5.0,5.0,0.7982689170641631,0.4948791610583202,0.8776191962887372,0.5758241758241758,273.0,0.9443632843739892,0.4140557739097885,273.4,0.7715274676268528,0.9761747255938744,931.8
5,1.11,0.91,4.6000000000000005,1.0,0.1,0.1,0.8839151623529068,0.8572540195940561,0.8166913963844777,0.9032967032967032,273.0,0.8080499126777456,0.8112991631239806,273.4,0.9299206507419616,0.8995498402659008,931.8
5,1.11,0.91,4.6000000000000005,1.0,0.1,1.0,0.8701146457498068,0.7522055032109877,0.8487104268146971,0.8051282051282052,273.0,0.8739299324267046,0.6993877169059651,273.4,0.8751775031581499,0.9392574784600988,931.8
5,1.11,0.91,4.6000000000000005,1.0,0.1,3.0,0.7909633003418055,0.4575433098285018,0.930922261921568,0.5582417582417583,273.0,0.9593238948909052,0.3570038234271811,273.4,0.7580947121038357,0.9864779207368514,931.8
5,1.11,0.91,4.6000000000000005,1.0,0.1,5.0,0.7438774774871609,0.3155145281287877,0.9525914359913092,0.4329670329670329,273.0,0.9925070028011206,0.19822732012513036,273.4,0.7135825862636106,0.9950634556962608,931.8
5,1.11,0.91,4.6000000000000005,1.0,1.0,0.1,0.8752565475283987,0.8158935519081771,0.8137444249657415,0.8659340659340661,273.0,0.8277748559375132,0.7659501082858746,273.4,0.9075698546214492,0.9100671666904846,931.8
5,1.11,0.91,4.6000000000000005,1.0,1.0,1.0,0.8659209768697174,0.7419564591411026,0.8391853187026508,0.7985347985347986,273.0,0.8791104357222193,0.6854923665142644,273.4,0.8703850672397191,0.9386141626291356,931.8
5,1.11,0.91,4.6000000000000005,1.0,1.0,3.0,0.813964985154732,0.538808418881545,0.8975667152976634,0.621978021978022,273.0,0.9376588665052432,0.45576054116200104,273.4,0.7862004847065837,0.9753165869916977,931.8
5,1.11,0.91,4.6000000000000005,1.0,1.0,5.0,0.7701264290068809,0.39568341469621177,0.9319432784016106,0.4989010989010989,273.0,0.9692875368331991,0.292617844442662,273.4,0.7381509479397542,0.9896972658500942,931.8
5,1.11,0.91,4.6000000000000005,1.0,3.0,0.1,0.8680859734574071,0.7749000542419189,0.8123159725456242,0.8278388278388279,273.0,0.8563897127503921,0.7220689286382717,273.4,0.887169723894597,0.9227306463583852,931.8
5,1.11,0.91,4.6000000000000005,1.0,3.0,1.0,0.859292223745293,0.7258546450502574,0.8246147942272456,0.7860805860805858,273.0,0.8830615755170923,0.6657415577123607,273.4,0.8636299684651952,0.9375414317522808,931.8
5,1.11,0.91,4.6000000000000005,1.0,3.0,3.0,0.8331792307970483,0.610918697390361,0.865479436127899,0.6871794871794872,273.0,0.9164705847923325,0.5347878398973289,273.4,0.8150979469822452,0.963511706919045,931.8
5,1.11,0.91,4.6000000000000005,1.0,3.0,5.0,0.8061169051771628,0.5153785885047311,0.891613246170032,0.6007326007326007,273.0,0.9421686210660823,0.4301542739498944,273.4,0.7783351130961339,0.9766043711363018,931.8
5,1.11,0.91,4.6000000000000005,1.0,5.0,0.1,0.8628090277885472,0.7554981885877681,0.8098885862999424,0.8102564102564103,273.0,0.8628890961200619,0.7008475709205637,273.4,0.8779100590776695,0.9257358601900212,931.8
5,1.11,0.91,4.6000000000000005,1.0,5.0,1.0,0.8560448652978205,0.7185360039107754,0.8199383274853196,0.7816849816849816,273.0,0.8790209237797869,0.6555038635330606,273.4,0.8609755256941591,0.9366826016604972,931.8
5,1.11,0.91,4.6000000000000005,1.0,5.0,3.0,0.8368321775125871,0.6332462784016715,0.8469176121832211,0.7047619047619047,273.0,0.9061344945823656,0.5618593085746371,273.4,0.8241991863829959,0.9562141866007752,931.8
5,1.11,0.91,4.6000000000000005,1.0,5.0,5.0,0.8204602507592893,0.5706551218434217,0.8722150686114618,0.6505494505494505,273.0,0.9200434052588664,0.4908825967220128,273.4,0.7985513955412374,0.9669454138104304,931.8
5,1.11,0.91,4.6000000000000005,3.0,0.1,0.1,0.8818849344334477,0.8616442667630967,0.8084397607687851,0.9054945054945056,273.0,0.8024622596271758,0.8178765273655785,273.4,0.9322053616509304,0.8937544658703779,931.8
5,1.11,0.91,4.6000000000000005,3.0,0.1,1.0,0.8836449839467037,0.8415158272562294,0.8232820038897428,0.8923076923076924,273.0,0.8227977707017937,0.7908237747653806,273.4,0.9208601071021733,0.9083497370034528,931.8
5,1.11,0.91,4.6000000000000005,3.0,0.1,3.0,0.8703849156489086,0.7522048335576672,0.8487056886347386,0.8051282051282052,273.0,0.87485530996263,0.6993850431806636,273.4,0.8753984261921912,0.9396866630094549,931.8
